0.4999944232113201	0.46428914125119086	15.03726276983332
0.6365168442973655	-0.5145835533380202	15.03726276983332
1.1123824130166667e-5	-0.0856263646570054	15.03726276983332
-0.2118980864392546	0.13688009471372256	15.03726276983332
-1.1034916320634099e-5	0.06444608489762758	15.03726276983332
0.1268107111344588	-0.057139798444342395	15.03726276983332
1.0887902137503991e-5	-0.044453208684052656	15.03726276983332
-0.0902290873227483	0.027798280028048215	15.03726276983332
-1.068450406953786e-5	0.030678832188079964	15.03726276983332
0.069817511923907	-0.015205287724729786	15.03726276983332
1.0427082956732269e-5	-0.021899054272978332	15.03726276983332
-0.05675753354847711	0.009064666474201242	15.03726276983332
-1.0118589354045455e-5	0.01618154870149972	15.03726276983332
0.047657742962646694	-0.0057741510164725715	15.03726276983332
9.76250375875402e-6	-0.012328711194470335	15.03726276983332
-0.04093572829911631	0.003871915186071085	15.03726276983332
-9.36276758800446e-6	0.009637527266412595	15.03726276983332
0.03575394200275459	-0.0027050117029562685	15.03726276983332
8.923707031576424e-6	-0.0076971030593303074	15.03726276983332
-0.0316276501221876	0.001953338225419784	15.03726276983332
-8.449952040307542e-6	0.006258216660665741	15.03726276983332
0.028256909352737863	-0.001449528287548409	15.03726276983332
7.946352758190556e-6	-0.005165330877094823	15.03726276983332
-0.025446207400366468	0.0011003329000319876	15.03726276983332
-7.417895660599754e-6	0.004317762835467439	15.03726276983332
0.023062675474576303	-0.0008514232893451552	15.03726276983332
6.869621530162158e-6	-0.0036485526167049608	15.03726276983332
-0.02101287279091119	0.0006696575110971145	15.03726276983332
-6.306547202647797e-6	0.003111828017943771	15.03726276983332
0.0192291775027541	-0.0005341559189403162	15.03726276983332
5.733592756875234e-6	-0.0026754568024179417	15.03726276983332
-0.017661445864805274	0.00043129849011830634	15.03726276983332
-5.1555155259685546e-6	0.002316393709213592	15.03726276983332
0.016271704782756215	-0.00035198487394989597	15.03726276983332
4.576851982770149e-6	-0.0020178110326711887	15.03726276983332
-0.015030664529232718	0.0002899663198986734	15.03726276983332
